columna,columna_1,"CUADRO 3 - Nacimientos por área y sexo, según departamento y municipio de residencia de la madre",columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,columna_14,columna_15,columna_16,columna_17,columna_18,año,tipo,hoja_origen
54.0,54000.0,54 Norte de Santander,Total,1552,791,761,0,590,589,0,48,42,0,153,130,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54001.0,,54001 Cúcuta,739,366,373,0,356,364,0,5,3,0,5,6,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54003.0,,54003 Ábrego,34,16,18,0,7,8,0,3,1,0,6,9,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54051.0,,54051 Arboledas,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54099.0,,54099 Bochalema,4,1,3,0,1,2,0,0,1,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54109.0,,54109 Bucarasica,3,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54125.0,,54125 Cácota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54128.0,,54128 Cachirá,7,5,2,0,2,1,0,1,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54172.0,,54172 Chinácota,19,9,10,0,5,7,0,0,1,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54174.0,,54174 Chitagá,7,4,3,0,2,1,0,0,1,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54206.0,,54206 Convención,27,14,13,0,3,5,0,0,1,0,11,7,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54223.0,,54223 Cucutilla,5,2,3,0,0,1,0,0,0,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54239.0,,54239 Durania,3,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54245.0,,54245 El Carmen,15,7,8,0,1,0,0,1,4,0,5,4,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54250.0,,54250 El Tarra,47,27,20,0,14,11,0,1,3,0,12,6,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54261.0,,54261 El Zulia,36,24,12,0,13,7,0,4,0,0,7,5,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54313.0,,54313 Gramalote,7,5,2,0,2,0,0,0,0,0,3,2,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54344.0,,54344 Hacarí,4,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54347.0,,54347 Herrán,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54377.0,,54377 Labateca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54385.0,,54385 La Esperanza,7,3,4,0,2,0,0,0,1,0,1,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54398.0,,54398 La Playa,8,3,5,0,1,1,0,0,0,0,2,4,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54405.0,,54405 Los Patios,64,31,33,0,28,32,0,0,1,0,3,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54418.0,,54418 Lourdes,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54480.0,,54480 Mutiscua,4,0,4,0,0,1,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54498.0,,54498 Ocaña,135,75,60,0,59,53,0,0,0,0,16,7,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54518.0,,54518 Pamplona,30,19,11,0,14,8,0,0,0,0,5,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54520.0,,54520 Pamplonita,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54553.0,,54553 Puerto Santander,18,8,10,0,3,5,0,1,2,0,4,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54599.0,,54599 Ragonvalia,7,5,2,0,2,2,0,0,0,0,3,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54660.0,,54660 Salazar,3,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54670.0,,54670 San Calixto,11,7,4,0,2,1,0,2,0,0,3,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54673.0,,54673 San Cayetano,5,0,5,0,0,1,0,0,1,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54680.0,,54680 Santiago,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54720.0,,54720 Sardinata,39,18,21,0,3,9,0,6,6,0,9,6,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54743.0,,54743 Silos,6,3,3,0,0,0,0,1,0,0,2,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54800.0,,54800 Teorama,24,11,13,0,2,3,0,3,3,0,6,7,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54810.0,,54810 Tibú,117,57,60,0,12,18,0,14,12,0,31,30,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54820.0,,54820 Toledo,9,6,3,0,1,1,0,4,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54871.0,,54871 Villa Caro,5,2,3,0,1,0,0,0,0,0,1,3,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54874.0,,54874 Villa del Rosario,92,48,44,0,47,44,0,1,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
54.0,54999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63000.0,63 Quindío,Total,382,202,180,0,178,167,0,8,3,0,16,10,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63001.0,,63001 Armenia,203,103,100,0,102,100,0,1,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63111.0,,63111 Buenavista,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63130.0,,63130 Calarcá,53,29,24,0,21,19,0,6,3,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63190.0,,63190 Circasia,16,12,4,0,9,2,0,0,0,0,3,2,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63212.0,,63212 Córdoba,6,4,2,0,2,0,0,0,0,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63272.0,,63272 Filandia,5,3,2,0,1,2,0,0,0,0,2,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63302.0,,63302 Génova,8,4,4,0,4,1,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63401.0,,63401 La Tebaida,27,13,14,0,12,14,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63470.0,,63470 Montenegro,35,17,18,0,15,18,0,0,0,0,2,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63548.0,,63548 Pijao,5,4,1,0,1,0,0,0,0,0,3,1,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63594.0,,63594 Quimbaya,19,11,8,0,9,8,0,1,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63690.0,,63690 Salento,4,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
63.0,63999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66000.0,66 Risaralda,Total,703,368,335,0,268,270,0,23,15,0,77,50,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66001.0,,66001 Pereira,308,150,158,0,128,142,0,13,7,0,9,9,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66045.0,,66045 Apía,12,8,4,0,2,2,0,1,1,0,5,1,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66075.0,,66075 Balboa,5,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66088.0,,66088 Belén de Umbría,23,14,9,0,5,5,0,1,2,0,8,2,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66170.0,,66170 Dosquebradas,150,72,78,0,68,76,0,0,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66318.0,,66318 Guática,6,3,3,0,2,1,0,1,1,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66383.0,,66383 La Celia,6,5,1,0,4,1,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66400.0,,66400 La Virginia,28,19,9,0,18,9,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66440.0,,66440 Marsella,14,8,6,0,4,2,0,1,0,0,3,4,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66456.0,,66456 Mistrató,25,14,11,0,3,1,0,0,2,0,11,8,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66572.0,,66572 Pueblo Rico,34,17,17,0,1,4,0,0,1,0,16,12,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66594.0,,66594 Quinchía,20,14,6,0,6,2,0,4,1,0,4,3,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66682.0,,66682 Santa Rosa de Cabal,55,28,27,0,22,23,0,0,0,0,6,4,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66687.0,,66687 Santuario,17,11,6,0,4,2,0,2,0,0,5,4,0,0,0,0,2023,nacimientos,Cuadro3
66.0,66999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68000.0,68 Santander,Total,1907,980,927,0,786,709,0,35,28,0,159,190,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68001.0,,68001 Bucaramanga,461,246,215,0,241,214,0,0,0,0,5,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68013.0,,68013 Aguada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68020.0,,68020 Albania,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68051.0,,68051 Aratoca,8,5,3,0,2,1,0,0,0,0,3,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68077.0,,68077 Barbosa,24,14,10,0,9,8,0,1,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68079.0,,68079 Barichara,4,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68081.0,,68081 Barrancabermeja,281,138,143,0,112,117,0,17,9,0,9,17,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68092.0,,68092 Betulia,8,5,3,0,3,3,0,1,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68101.0,,68101 Bolívar,7,5,2,0,2,1,0,0,0,0,3,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68121.0,,68121 Cabrera,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68132.0,,68132 California,5,3,2,0,1,1,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68147.0,,68147 Capitanejo,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68152.0,,68152 Carcasí,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68160.0,,68160 Cepitá,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68162.0,,68162 Cerrito,6,2,4,0,1,1,0,0,0,0,1,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68167.0,,68167 Charalá,8,3,5,0,3,2,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68169.0,,68169 Charta,4,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68176.0,,68176 Chima,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68179.0,,68179 Chipatá,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68190.0,,68190 Cimitarra,32,12,20,0,5,8,0,2,2,0,5,10,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68207.0,,68207 Concepción,5,5,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68209.0,,68209 Confines,9,3,6,0,0,1,0,0,0,0,3,5,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68211.0,,68211 Contratación,3,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68217.0,,68217 Coromoro,6,5,1,0,0,0,0,0,0,0,5,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68229.0,,68229 Curití,12,8,4,0,3,1,0,0,0,0,5,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68235.0,,68235 El Carmen de Chucurí,13,5,8,0,2,3,0,0,1,0,3,4,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68245.0,,68245 El Guacamayo,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68250.0,,68250 El Peñón,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68255.0,,68255 El Playón,13,5,8,0,5,5,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68264.0,,68264 Encino,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68266.0,,68266 Enciso,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68271.0,,68271 Florián,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68276.0,,68276 Floridablanca,224,112,112,0,110,106,0,0,2,0,2,4,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68296.0,,68296 Galán,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68298.0,,68298 Gámbita,4,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68307.0,,68307 Girón,154,83,71,0,77,64,0,1,0,0,5,7,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68318.0,,68318 Guaca,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68320.0,,68320 Guadalupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68322.0,,68322 Guapotá,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68324.0,,68324 Guavatá,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68327.0,,68327 Güepsa,5,2,3,0,2,0,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68344.0,,68344 Hato,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68368.0,,68368 Jesús María,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68370.0,,68370 Jordán,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68377.0,,68377 La Belleza,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68385.0,,68385 Landázuri,7,3,4,0,0,0,0,0,1,0,3,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68397.0,,68397 La Paz,6,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68406.0,,68406 Lebrija,46,23,23,0,15,15,0,0,0,0,8,8,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68418.0,,68418 Los Santos,15,5,10,0,0,2,0,0,2,0,5,6,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68425.0,,68425 Macaravita,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68432.0,,68432 Málaga,14,4,10,0,3,10,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68444.0,,68444 Matanza,5,4,1,0,2,0,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68464.0,,68464 Mogotes,7,6,1,0,2,0,0,0,0,0,4,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68468.0,,68468 Molagavita,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68498.0,,68498 Ocamonte,4,2,2,0,0,1,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68500.0,,68500 Oiba,10,6,4,0,2,1,0,0,0,0,4,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68502.0,,68502 Onzaga,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68522.0,,68522 Palmar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68524.0,,68524 Palmas del Socorro,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68533.0,,68533 Páramo,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68547.0,,68547 Piedecuesta,163,81,82,0,76,67,0,0,0,0,5,15,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68549.0,,68549 Pinchote,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68572.0,,68572 Puente Nacional,6,3,3,0,2,1,0,0,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68573.0,,68573 Puerto Parra,6,3,3,0,2,1,0,0,1,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68575.0,,68575 Puerto Wilches,39,23,16,0,14,12,0,4,1,0,5,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68615.0,,68615 Rionegro,16,8,8,0,3,3,0,0,0,0,5,5,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68655.0,,68655 Sabana de Torres,33,22,11,0,13,6,0,3,0,0,6,5,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68669.0,,68669 San Andrés,6,2,4,0,1,0,0,0,2,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68673.0,,68673 San Benito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68679.0,,68679 San Gil,61,34,27,0,26,21,0,0,0,0,8,6,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68682.0,,68682 San Joaquín,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68684.0,,68684 San José de Miranda,5,1,4,0,0,3,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68686.0,,68686 San Miguel,3,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68689.0,,68689 San Vicente de Chucurí,30,16,14,0,8,6,0,1,3,0,7,5,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68705.0,,68705 Santa Bárbara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68720.0,,68720 Santa Helena del Opón,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68745.0,,68745 Simacota,8,3,5,0,1,2,0,0,0,0,2,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68755.0,,68755 Socorro,25,15,10,0,12,5,0,0,0,0,3,5,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68770.0,,68770 Suaita,6,3,3,0,1,0,0,1,0,0,1,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68773.0,,68773 Sucre,4,1,3,0,0,1,0,0,1,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68780.0,,68780 Suratá,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68820.0,,68820 Tona,10,2,8,0,0,1,0,1,2,0,1,5,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68855.0,,68855 Valle de San José,6,3,3,0,0,1,0,0,0,0,3,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68861.0,,68861 Vélez,15,8,7,0,5,5,0,1,0,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68867.0,,68867 Vetas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68872.0,,68872 Villanueva,6,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68895.0,,68895 Zapatoca,11,6,5,0,4,2,0,0,0,0,2,3,0,0,0,0,2023,nacimientos,Cuadro3
68.0,68999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70000.0,70 Sucre,Total,1050,530,520,0,338,303,0,117,130,0,75,87,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70001.0,,70001 Sincelejo,317,165,152,0,149,133,0,7,15,0,9,4,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70110.0,,70110 Buenavista,10,4,6,0,4,4,0,0,2,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70124.0,,70124 Caimito,16,11,5,0,5,0,0,2,4,0,4,1,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70204.0,,70204 Colosó,10,4,6,0,2,2,0,1,2,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70215.0,,70215 Corozal,59,25,34,0,23,25,0,2,7,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70221.0,,70221 Coveñas,23,7,16,0,4,10,0,2,3,0,1,3,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70230.0,,70230 Chalán,7,5,2,0,2,1,0,2,1,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70233.0,,70233 El Roble,5,3,2,0,2,1,0,1,1,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70235.0,,70235 Galeras,22,8,14,0,5,7,0,1,2,0,2,5,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70265.0,,70265 Guaranda,29,17,12,0,10,4,0,0,3,0,7,5,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70400.0,,70400 La Unión,11,7,4,0,2,0,0,1,0,0,4,4,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70418.0,,70418 Los Palmitos,28,17,11,0,9,3,0,6,3,0,2,5,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70429.0,,70429 Majagual,50,23,27,0,3,5,0,6,5,0,14,17,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70473.0,,70473 Morroa,14,7,7,0,5,2,0,1,5,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70508.0,,70508 Ovejas,21,14,7,0,11,4,0,1,1,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70523.0,,70523 Palmito,16,7,9,0,4,2,0,2,3,0,1,4,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70670.0,,70670 Sampués,44,22,22,0,13,11,0,3,7,0,6,4,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70678.0,,70678 San Benito Abad,31,15,16,0,5,5,0,9,6,0,1,5,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70702.0,,70702 San Juan de Betulia,31,19,12,0,5,3,0,14,9,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70708.0,,70708 San Marcos,111,61,50,0,24,24,0,25,17,0,12,9,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70713.0,,70713 San Onofre,56,22,34,0,9,14,0,11,15,0,2,5,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70717.0,,70717 San Pedro,21,8,13,0,5,8,0,2,3,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70742.0,,70742 San Luis de Sincé,43,21,22,0,15,13,0,6,8,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70771.0,,70771 Sucre,11,5,6,0,1,4,0,3,2,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70820.0,,70820 Santiago de Tolú,44,23,21,0,16,16,0,4,2,0,3,3,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70823.0,,70823 Tolú Viejo,20,10,10,0,5,2,0,5,4,0,0,4,0,0,0,0,2023,nacimientos,Cuadro3
70.0,70999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73000.0,73 Tolima,Total,1134,581,553,0,387,385,0,28,38,0,166,130,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73001.0,,73001 Ibagué,444,231,213,0,209,195,0,7,11,0,15,7,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73024.0,,73024 Alpujarra,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73026.0,,73026 Alvarado,8,4,4,0,3,2,0,1,0,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73030.0,,73030 Ambalema,6,1,5,0,1,4,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73043.0,,73043 Anzoátegui,4,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73055.0,,73055 Armero,7,4,3,0,4,2,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73067.0,,73067 Ataco,13,7,6,0,0,2,0,1,1,0,6,3,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73124.0,,73124 Cajamarca,10,5,5,0,1,3,0,0,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73148.0,,73148 Carmen de Apicalá,8,5,3,0,5,2,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73152.0,,73152 Casabianca,4,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73168.0,,73168 Chaparral,56,31,25,0,17,14,0,2,1,0,12,10,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73200.0,,73200 Coello,6,3,3,0,0,1,0,0,1,0,3,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73217.0,,73217 Coyaima,32,15,17,0,2,1,0,1,2,0,12,14,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73226.0,,73226 Cunday,5,0,5,0,0,3,0,0,0,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73236.0,,73236 Dolores,8,1,7,0,1,2,0,0,1,0,0,4,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73268.0,,73268 Espinal,75,35,40,0,26,34,0,3,3,0,6,3,0,0,0,0,2023,nacimientos,Cuadro3
