columna,"CUADRO 13 - Defunciones de menores de un año por grupos de edad y sexo, según departamento de residencia de la madre y grupos de causas de defunción (Lista Colombia 105 para la tabulación de mortalidad)",columna_1,columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,columna_14,columna_15,columna_16,columna_17,columna_18,columna_19,columna_20,columna_21,columna_22,columna_23,columna_24,columna_25,columna_26,año,tipo,hoja_origen
73.0,,043 Todas las demás enfermedades endocrinas y nutricionales,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,045 Meningitis y otras enfermedades inflamatorias del sistema nervioso central,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,046 Epilepsia y otros trastornos episódicos y paroxísticos,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
73.0,,053 Todas las demás formas de enfermedad del corazón,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2022,defunciones,Cuadro13
73.0,,059 Neumonía,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,2022,defunciones,Cuadro13
73.0,,062 Todas las demás enfermedades del sistema respiratorio,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2022,defunciones,Cuadro13
73.0,,069 Enfermedades del peritoneo y todas las demás enfermedades del sistema digestivo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,071 Enfermedades de la piel y del tejido subcutáneo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
73.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,4,1,3,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,3,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",3,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,082 Trastornos respiratorios específicos del período perinatal,25,15,10,0,0,0,0,4,2,0,9,3,0,1,2,0,0,0,0,1,1,0,0,2,0,2022,defunciones,Cuadro13
73.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,5,3,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,084 Infecciones específicas del período perinatal,20,8,12,0,0,1,0,1,3,0,4,3,0,2,4,0,1,1,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,085 Enterocolitis necrotizante del feto y del recién nacido,7,4,3,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,2022,defunciones,Cuadro13
73.0,,086 Todas las demás afecciones originadas en el período perinatal,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
73.0,,087 Malformaciones congénitas del sistema circulatorio,22,9,13,0,0,0,0,0,0,0,1,1,0,4,3,0,0,0,0,3,6,0,1,3,0,2022,defunciones,Cuadro13
73.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",20,5,15,0,0,1,0,0,2,0,1,2,0,2,2,0,0,0,0,2,6,0,0,2,0,2022,defunciones,Cuadro13
73.0,,"089 Signos, síntomas y afecciones mal definidas",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2022,defunciones,Cuadro13
73.0,,090 Accidentes de transporte de motor y secuelas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
73.0,,093 Caídas,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
73.0,,096 Otros accidentes que obstruyen la respiración,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,76 Valle del Cauca,TOTAL,406,213,193,0,10,6,0,23,26,0,60,54,0,55,36,0,5,1,0,41,46,0,19,24,0,2022,defunciones,Cuadro13
76.0,,001 Enfermedades infecciosas intestinales,6,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,2022,defunciones,Cuadro13
76.0,,002 Tuberculosis y secuelas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
76.0,,"005 Septicemia, excepto neonatal",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
76.0,,006 Todas las demás enfermedades bacterianas,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2022,defunciones,Cuadro13
76.0,,007 Sífilis y otras enfermedades venéreas,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
76.0,,010 Todas las demás enfermedades infecciosas y parasitarias,11,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,1,1,0,2022,defunciones,Cuadro13
76.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2022,defunciones,Cuadro13
76.0,,042 Deficiencias nutricionales,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,4,0,2022,defunciones,Cuadro13
76.0,,043 Todas las demás enfermedades endocrinas y nutricionales,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,2022,defunciones,Cuadro13
76.0,,045 Meningitis y otras enfermedades inflamatorias del sistema nervioso central,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2022,defunciones,Cuadro13
76.0,,047 Todas las demás enfermedades del sistema nervioso,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
76.0,,053 Todas las demás formas de enfermedad del corazón,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2022,defunciones,Cuadro13
76.0,,055 Enfermedades cerebrovasculares,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
76.0,,059 Neumonía,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,2,0,2022,defunciones,Cuadro13
76.0,,060 Enfermedades crónicas de las vías respiratorias inferiores,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
76.0,,061 Enfermedades del pulmón debidas a agentes externos,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
76.0,,062 Todas las demás enfermedades del sistema respiratorio,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2022,defunciones,Cuadro13
76.0,,"065 Enfermedades del apéndice, hernia y obstrucción intestinal",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2022,defunciones,Cuadro13
76.0,,"068 Enteritis, colitis no infecciosa y otras enfermedades de los intestinos",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,,069 Enfermedades del peritoneo y todas las demás enfermedades del sistema digestivo,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
76.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,25,14,11,0,3,1,0,1,0,0,5,7,0,4,2,0,1,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
76.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,40,23,17,0,2,4,0,3,4,0,8,2,0,9,6,0,0,0,0,1,1,0,0,0,0,2022,defunciones,Cuadro13
76.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",7,4,3,0,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,,082 Trastornos respiratorios específicos del período perinatal,64,33,31,0,1,0,0,7,3,0,11,19,0,6,5,0,1,0,0,6,4,0,1,0,0,2022,defunciones,Cuadro13
76.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,7,5,2,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,,084 Infecciones específicas del período perinatal,36,23,13,0,0,0,0,3,3,0,11,4,0,8,6,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,,085 Enterocolitis necrotizante del feto y del recién nacido,20,11,9,0,0,0,0,0,0,0,3,5,0,6,4,0,1,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,,086 Todas las demás afecciones originadas en el período perinatal,17,11,6,0,1,0,0,0,0,0,5,3,0,4,2,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
76.0,,087 Malformaciones congénitas del sistema circulatorio,64,33,31,0,1,1,0,3,4,0,8,8,0,10,5,0,1,0,0,8,10,0,2,3,0,2022,defunciones,Cuadro13
76.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",49,25,24,0,1,0,0,4,9,0,6,4,0,5,2,0,1,1,0,6,5,0,2,3,0,2022,defunciones,Cuadro13
76.0,,"089 Signos, síntomas y afecciones mal definidas",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2022,defunciones,Cuadro13
76.0,,096 Otros accidentes que obstruyen la respiración,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
76.0,,"097 Exposición a la corriente eléctrica, radiación y temperatura y presión del aire ambientales extremas",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
81.0,81 Arauca,TOTAL,51,27,24,0,5,1,0,2,4,0,5,9,0,7,4,0,0,0,0,6,4,0,2,2,0,2022,defunciones,Cuadro13
81.0,,001 Enfermedades infecciosas intestinales,6,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,2022,defunciones,Cuadro13
81.0,,009 Enfermedad por el VIH (SIDA),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
81.0,,042 Deficiencias nutricionales,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
81.0,,046 Epilepsia y otros trastornos episódicos y paroxísticos,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
81.0,,059 Neumonía,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
81.0,,"065 Enfermedades del apéndice, hernia y obstrucción intestinal",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
81.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,5,3,2,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,082 Trastornos respiratorios específicos del período perinatal,13,6,7,0,2,1,0,1,1,0,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,084 Infecciones específicas del período perinatal,6,3,3,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,085 Enterocolitis necrotizante del feto y del recién nacido,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,086 Todas las demás afecciones originadas en el período perinatal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
81.0,,087 Malformaciones congénitas del sistema circulatorio,5,0,5,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
81.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",3,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,85 Casanare,TOTAL,67,37,30,0,1,2,0,4,4,0,8,11,0,13,2,0,0,0,0,6,7,0,5,4,0,2022,defunciones,Cuadro13
85.0,,001 Enfermedades infecciosas intestinales,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2022,defunciones,Cuadro13
85.0,,010 Todas las demás enfermedades infecciosas y parasitarias,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2022,defunciones,Cuadro13
85.0,,035 Leucemia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
85.0,,042 Deficiencias nutricionales,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2022,defunciones,Cuadro13
85.0,,059 Neumonía,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2022,defunciones,Cuadro13
85.0,,062 Todas las demás enfermedades del sistema respiratorio,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
85.0,,"067 Trastornos de la vesícula biliar, de las vías biliares y del páncreas",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
85.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,3,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,6,3,3,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",4,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,082 Trastornos respiratorios específicos del período perinatal,14,6,8,0,0,1,0,1,0,0,1,5,0,3,0,0,0,0,0,1,1,0,0,1,0,2022,defunciones,Cuadro13
85.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,084 Infecciones específicas del período perinatal,7,3,4,0,0,0,0,0,1,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,085 Enterocolitis necrotizante del feto y del recién nacido,3,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,086 Todas las demás afecciones originadas en el período perinatal,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,087 Malformaciones congénitas del sistema circulatorio,8,7,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,1,0,2022,defunciones,Cuadro13
85.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",3,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
85.0,,096 Otros accidentes que obstruyen la respiración,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
85.0,,102 Eventos de intención no determinada y secuelas,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,86 Putumayo,TOTAL,61,33,28,0,0,1,0,8,5,0,8,3,0,6,5,0,0,0,0,9,9,0,2,5,0,2022,defunciones,Cuadro13
86.0,,001 Enfermedades infecciosas intestinales,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
86.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
86.0,,042 Deficiencias nutricionales,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
86.0,,053 Todas las demás formas de enfermedad del corazón,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,,059 Neumonía,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,,071 Enfermedades de la piel y del tejido subcutáneo,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2022,defunciones,Cuadro13
86.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,3,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,3,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
86.0,,082 Trastornos respiratorios específicos del período perinatal,11,7,4,0,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
86.0,,084 Infecciones específicas del período perinatal,11,5,6,0,0,0,0,2,1,0,0,1,0,2,3,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
86.0,,085 Enterocolitis necrotizante del feto y del recién nacido,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,,086 Todas las demás afecciones originadas en el período perinatal,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
86.0,,087 Malformaciones congénitas del sistema circulatorio,9,4,5,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,3,0,0,0,0,2022,defunciones,Cuadro13
86.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",9,2,7,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,2,0,2022,defunciones,Cuadro13
86.0,,"089 Signos, síntomas y afecciones mal definidas",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,88 Archipiélago de San Andrés y Providencia,TOTAL,12,7,5,0,1,0,0,0,0,0,3,2,0,1,2,0,0,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
88.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,061 Enfermedades del pulmón debidas a agentes externos,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
88.0,,062 Todas las demás enfermedades del sistema respiratorio,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,082 Trastornos respiratorios específicos del período perinatal,3,1,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,084 Infecciones específicas del período perinatal,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,087 Malformaciones congénitas del sistema circulatorio,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
88.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,91 Amazonas,TOTAL,17,10,7,0,0,0,0,3,2,0,1,2,0,1,0,0,0,0,0,3,2,0,2,1,0,2022,defunciones,Cuadro13
91.0,,042 Deficiencias nutricionales,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2022,defunciones,Cuadro13
91.0,,059 Neumonía,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2022,defunciones,Cuadro13
91.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,,082 Trastornos respiratorios específicos del período perinatal,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,,085 Enterocolitis necrotizante del feto y del recién nacido,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,,086 Todas las demás afecciones originadas en el período perinatal,3,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
91.0,,087 Malformaciones congénitas del sistema circulatorio,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
91.0,,105 Otros accidentes y secuelas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
94.0,94 Guainía,TOTAL,22,12,10,0,0,0,0,1,0,0,3,3,0,1,2,0,0,1,0,3,3,0,4,1,0,2022,defunciones,Cuadro13
94.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
94.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
94.0,,042 Deficiencias nutricionales,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
94.0,,059 Neumonía,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2022,defunciones,Cuadro13
94.0,,062 Todas las demás enfermedades del sistema respiratorio,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
94.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
94.0,,082 Trastornos respiratorios específicos del período perinatal,6,2,4,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
94.0,,084 Infecciones específicas del período perinatal,4,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
94.0,,086 Todas las demás afecciones originadas en el período perinatal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
94.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2022,defunciones,Cuadro13
95.0,95 Guaviare,TOTAL,12,8,4,0,0,0,0,1,0,0,3,2,0,1,1,0,0,0,0,1,1,0,2,0,0,2022,defunciones,Cuadro13
95.0,,001 Enfermedades infecciosas intestinales,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
95.0,,"040 Defectos de coagulación, púrpura y otras afecciones hemorrágicas y de la sangre y los trastornos que afectan la inmunidad",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
