columna,columna_1,"CUADRO 6A - Nacimientos por peso al nacer, según departamento, municipio y área de residencia de la madre",columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,año,tipo,hoja_origen
70.0,70820.0,,,Cabecera municipal,30,0,0,1,2,7,11,9,0,0,2024,nacimientos,Cuadro6A
70.0,70820.0,,,Centro poblado,5,0,0,0,1,0,3,1,0,0,2024,nacimientos,Cuadro6A
70.0,70820.0,,,Rural disperso,5,0,0,0,0,3,1,1,0,0,2024,nacimientos,Cuadro6A
70.0,70820.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70823.0,,70823 San José de Toluviejo,Total,10,0,0,0,1,0,5,4,0,0,2024,nacimientos,Cuadro6A
70.0,70823.0,,,Cabecera municipal,3,0,0,0,0,0,2,1,0,0,2024,nacimientos,Cuadro6A
70.0,70823.0,,,Centro poblado,6,0,0,0,0,0,3,3,0,0,2024,nacimientos,Cuadro6A
70.0,70823.0,,,Rural disperso,1,0,0,0,1,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70823.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70999.0,,Sin Información,Total,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70999.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70999.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70999.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
70.0,70999.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73000.0,73 Tolima,Total Dpto,Total,915,1,3,25,52,272,389,152,21,0,2024,nacimientos,Cuadro6A
73.0,73000.0,,,Cabecera municipal,650,1,1,12,45,197,271,110,13,0,2024,nacimientos,Cuadro6A
73.0,73000.0,,,Centro poblado,47,0,2,3,3,14,13,10,2,0,2024,nacimientos,Cuadro6A
73.0,73000.0,,,Rural disperso,218,0,0,10,4,61,105,32,6,0,2024,nacimientos,Cuadro6A
73.0,73000.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73001.0,,73001 Ibagué,Total,366,0,2,6,20,121,158,54,5,0,2024,nacimientos,Cuadro6A
73.0,73001.0,,,Cabecera municipal,336,0,0,5,20,109,148,49,5,0,2024,nacimientos,Cuadro6A
73.0,73001.0,,,Centro poblado,11,0,2,1,0,3,3,2,0,0,2024,nacimientos,Cuadro6A
73.0,73001.0,,,Rural disperso,19,0,0,0,0,9,7,3,0,0,2024,nacimientos,Cuadro6A
73.0,73001.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73024.0,,73024 Alpujarra,Total,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73024.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73024.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73024.0,,,Rural disperso,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73024.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73026.0,,73026 Alvarado,Total,6,0,0,0,2,1,3,0,0,0,2024,nacimientos,Cuadro6A
73.0,73026.0,,,Cabecera municipal,2,0,0,0,1,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73026.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73026.0,,,Rural disperso,3,0,0,0,1,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73026.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73030.0,,73030 Ambalema,Total,4,0,0,0,0,3,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73030.0,,,Cabecera municipal,4,0,0,0,0,3,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73030.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73030.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73030.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73043.0,,73043 Anzoátegui,Total,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73043.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73043.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73043.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73043.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73055.0,,73055 Armero,Total,9,0,0,0,1,3,3,1,1,0,2024,nacimientos,Cuadro6A
73.0,73055.0,,,Cabecera municipal,6,0,0,0,0,2,2,1,1,0,2024,nacimientos,Cuadro6A
73.0,73055.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73055.0,,,Rural disperso,3,0,0,0,1,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73055.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73067.0,,73067 Ataco,Total,10,0,0,0,0,4,3,3,0,0,2024,nacimientos,Cuadro6A
73.0,73067.0,,,Cabecera municipal,3,0,0,0,0,1,0,2,0,0,2024,nacimientos,Cuadro6A
73.0,73067.0,,,Centro poblado,2,0,0,0,0,2,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73067.0,,,Rural disperso,5,0,0,0,0,1,3,1,0,0,2024,nacimientos,Cuadro6A
73.0,73067.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73124.0,,73124 Cajamarca,Total,12,0,0,0,0,4,7,1,0,0,2024,nacimientos,Cuadro6A
73.0,73124.0,,,Cabecera municipal,4,0,0,0,0,0,4,0,0,0,2024,nacimientos,Cuadro6A
73.0,73124.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73124.0,,,Rural disperso,8,0,0,0,0,4,3,1,0,0,2024,nacimientos,Cuadro6A
73.0,73124.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73148.0,,73148 Carmen de Apicalá,Total,13,0,0,0,0,1,8,3,1,0,2024,nacimientos,Cuadro6A
73.0,73148.0,,,Cabecera municipal,12,0,0,0,0,1,7,3,1,0,2024,nacimientos,Cuadro6A
73.0,73148.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73148.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73148.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73152.0,,73152 Casabianca,Total,7,0,0,0,1,1,3,2,0,0,2024,nacimientos,Cuadro6A
73.0,73152.0,,,Cabecera municipal,4,0,0,0,1,0,2,1,0,0,2024,nacimientos,Cuadro6A
73.0,73152.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73152.0,,,Rural disperso,3,0,0,0,0,1,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73152.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73168.0,,73168 Chaparral,Total,40,0,0,0,3,15,15,6,1,0,2024,nacimientos,Cuadro6A
73.0,73168.0,,,Cabecera municipal,31,0,0,0,3,11,11,6,0,0,2024,nacimientos,Cuadro6A
73.0,73168.0,,,Centro poblado,2,0,0,0,0,1,0,0,1,0,2024,nacimientos,Cuadro6A
73.0,73168.0,,,Rural disperso,7,0,0,0,0,3,4,0,0,0,2024,nacimientos,Cuadro6A
73.0,73168.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73200.0,,73200 Coello,Total,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73200.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73200.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73200.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73200.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73217.0,,73217 Coyaima,Total,16,0,0,0,2,4,8,2,0,0,2024,nacimientos,Cuadro6A
73.0,73217.0,,,Cabecera municipal,4,0,0,0,2,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73217.0,,,Centro poblado,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73217.0,,,Rural disperso,11,0,0,0,0,2,7,2,0,0,2024,nacimientos,Cuadro6A
73.0,73217.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73226.0,,73226 Cunday,Total,5,0,0,0,0,2,1,2,0,0,2024,nacimientos,Cuadro6A
73.0,73226.0,,,Cabecera municipal,2,0,0,0,0,0,0,2,0,0,2024,nacimientos,Cuadro6A
73.0,73226.0,,,Centro poblado,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73226.0,,,Rural disperso,2,0,0,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73226.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73236.0,,73236 Dolores,Total,5,0,0,0,0,0,2,3,0,0,2024,nacimientos,Cuadro6A
73.0,73236.0,,,Cabecera municipal,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73236.0,,,Centro poblado,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73236.0,,,Rural disperso,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73236.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73268.0,,73268 Espinal,Total,51,0,1,0,3,17,14,14,2,0,2024,nacimientos,Cuadro6A
73.0,73268.0,,,Cabecera municipal,43,0,1,0,3,16,11,11,1,0,2024,nacimientos,Cuadro6A
73.0,73268.0,,,Centro poblado,4,0,0,0,0,0,2,1,1,0,2024,nacimientos,Cuadro6A
73.0,73268.0,,,Rural disperso,4,0,0,0,0,1,1,2,0,0,2024,nacimientos,Cuadro6A
73.0,73268.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73270.0,,73270 Falan,Total,3,0,0,0,0,0,2,1,0,0,2024,nacimientos,Cuadro6A
73.0,73270.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73270.0,,,Centro poblado,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73270.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73270.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73275.0,,73275 Flandes,Total,19,0,0,0,2,3,12,1,1,0,2024,nacimientos,Cuadro6A
73.0,73275.0,,,Cabecera municipal,17,0,0,0,2,3,10,1,1,0,2024,nacimientos,Cuadro6A
73.0,73275.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73275.0,,,Rural disperso,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73275.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73283.0,,73283 Fresno,Total,23,0,0,2,3,4,11,3,0,0,2024,nacimientos,Cuadro6A
73.0,73283.0,,,Cabecera municipal,8,0,0,0,0,2,3,3,0,0,2024,nacimientos,Cuadro6A
73.0,73283.0,,,Centro poblado,2,0,0,0,2,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73283.0,,,Rural disperso,13,0,0,2,1,2,8,0,0,0,2024,nacimientos,Cuadro6A
73.0,73283.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73319.0,,73319 Guamo,Total,22,0,0,1,0,5,11,4,1,0,2024,nacimientos,Cuadro6A
73.0,73319.0,,,Cabecera municipal,14,0,0,0,0,5,5,3,1,0,2024,nacimientos,Cuadro6A
73.0,73319.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73319.0,,,Rural disperso,7,0,0,1,0,0,5,1,0,0,2024,nacimientos,Cuadro6A
73.0,73319.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73347.0,,73347 Herveo,Total,3,0,0,0,0,1,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73347.0,,,Cabecera municipal,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73347.0,,,Centro poblado,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73347.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73347.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73349.0,,73349 Honda,Total,15,0,0,0,0,3,11,1,0,0,2024,nacimientos,Cuadro6A
73.0,73349.0,,,Cabecera municipal,15,0,0,0,0,3,11,1,0,0,2024,nacimientos,Cuadro6A
73.0,73349.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73349.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73349.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73352.0,,73352 Icononzo,Total,6,0,0,0,0,2,3,0,1,0,2024,nacimientos,Cuadro6A
73.0,73352.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73352.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73352.0,,,Rural disperso,5,0,0,0,0,2,2,0,1,0,2024,nacimientos,Cuadro6A
73.0,73352.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73408.0,,73408 Lérida,Total,4,0,0,0,0,0,2,2,0,0,2024,nacimientos,Cuadro6A
73.0,73408.0,,,Cabecera municipal,4,0,0,0,0,0,2,2,0,0,2024,nacimientos,Cuadro6A
73.0,73408.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73408.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73408.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73411.0,,73411 Líbano,Total,28,0,0,2,3,11,9,3,0,0,2024,nacimientos,Cuadro6A
73.0,73411.0,,,Cabecera municipal,16,0,0,0,2,8,5,1,0,0,2024,nacimientos,Cuadro6A
73.0,73411.0,,,Centro poblado,3,0,0,0,1,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73411.0,,,Rural disperso,9,0,0,2,0,2,3,2,0,0,2024,nacimientos,Cuadro6A
73.0,73411.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73443.0,,73443 San Sebastián de Mariquita,Total,21,0,0,2,1,8,6,4,0,0,2024,nacimientos,Cuadro6A
73.0,73443.0,,,Cabecera municipal,17,0,0,2,1,6,5,3,0,0,2024,nacimientos,Cuadro6A
73.0,73443.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73443.0,,,Rural disperso,4,0,0,0,0,2,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73443.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73449.0,,73449 Melgar,Total,31,0,0,3,2,5,14,5,2,0,2024,nacimientos,Cuadro6A
73.0,73449.0,,,Cabecera municipal,25,0,0,3,2,5,10,4,1,0,2024,nacimientos,Cuadro6A
73.0,73449.0,,,Centro poblado,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73449.0,,,Rural disperso,5,0,0,0,0,0,3,1,1,0,2024,nacimientos,Cuadro6A
73.0,73449.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73461.0,,73461 Murillo,Total,4,0,0,0,1,1,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73461.0,,,Cabecera municipal,3,0,0,0,1,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73461.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73461.0,,,Rural disperso,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73461.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73483.0,,73483 Natagaima,Total,8,0,0,0,0,1,3,4,0,0,2024,nacimientos,Cuadro6A
73.0,73483.0,,,Cabecera municipal,7,0,0,0,0,0,3,4,0,0,2024,nacimientos,Cuadro6A
73.0,73483.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73483.0,,,Rural disperso,1,0,0,0,0,1,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73483.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73504.0,,73504 Ortega,Total,20,0,0,2,3,5,7,3,0,0,2024,nacimientos,Cuadro6A
73.0,73504.0,,,Cabecera municipal,8,0,0,0,2,1,3,2,0,0,2024,nacimientos,Cuadro6A
73.0,73504.0,,,Centro poblado,1,0,0,1,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73504.0,,,Rural disperso,11,0,0,1,1,4,4,1,0,0,2024,nacimientos,Cuadro6A
73.0,73504.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73520.0,,73520 Palocabildo,Total,4,0,0,0,1,1,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73520.0,,,Cabecera municipal,3,0,0,0,1,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73520.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73520.0,,,Rural disperso,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73520.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73547.0,,73547 Piedras,Total,5,0,0,0,0,3,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73547.0,,,Cabecera municipal,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73547.0,,,Centro poblado,2,0,0,0,0,2,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73547.0,,,Rural disperso,2,0,0,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73547.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73555.0,,73555 Planadas,Total,42,0,0,2,0,14,23,2,1,0,2024,nacimientos,Cuadro6A
73.0,73555.0,,,Cabecera municipal,11,0,0,0,0,3,7,1,0,0,2024,nacimientos,Cuadro6A
73.0,73555.0,,,Centro poblado,2,0,0,0,0,1,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73555.0,,,Rural disperso,29,0,0,2,0,10,15,1,1,0,2024,nacimientos,Cuadro6A
73.0,73555.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73563.0,,73563 Prado,Total,8,0,0,0,0,2,2,3,1,0,2024,nacimientos,Cuadro6A
73.0,73563.0,,,Cabecera municipal,4,0,0,0,0,1,2,1,0,0,2024,nacimientos,Cuadro6A
73.0,73563.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73563.0,,,Rural disperso,4,0,0,0,0,1,0,2,1,0,2024,nacimientos,Cuadro6A
73.0,73563.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73585.0,,73585 Purificación,Total,9,0,0,0,2,2,4,1,0,0,2024,nacimientos,Cuadro6A
73.0,73585.0,,,Cabecera municipal,5,0,0,0,2,1,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73585.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73585.0,,,Rural disperso,4,0,0,0,0,1,3,0,0,0,2024,nacimientos,Cuadro6A
73.0,73585.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73616.0,,73616 Rioblanco,Total,26,1,0,1,0,10,9,4,1,0,2024,nacimientos,Cuadro6A
73.0,73616.0,,,Cabecera municipal,5,1,0,0,0,2,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73616.0,,,Centro poblado,5,0,0,1,0,2,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73616.0,,,Rural disperso,16,0,0,0,0,6,6,3,1,0,2024,nacimientos,Cuadro6A
73.0,73616.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73622.0,,73622 Roncesvalles,Total,8,0,0,0,1,2,5,0,0,0,2024,nacimientos,Cuadro6A
73.0,73622.0,,,Cabecera municipal,4,0,0,0,1,2,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73622.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73622.0,,,Rural disperso,4,0,0,0,0,0,4,0,0,0,2024,nacimientos,Cuadro6A
73.0,73622.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73624.0,,73624 Rovira,Total,17,0,0,0,1,6,5,5,0,0,2024,nacimientos,Cuadro6A
73.0,73624.0,,,Cabecera municipal,7,0,0,0,1,4,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73624.0,,,Centro poblado,2,0,0,0,0,0,0,2,0,0,2024,nacimientos,Cuadro6A
73.0,73624.0,,,Rural disperso,8,0,0,0,0,2,3,3,0,0,2024,nacimientos,Cuadro6A
73.0,73624.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73671.0,,73671 Saldaña,Total,6,0,0,0,0,1,3,1,1,0,2024,nacimientos,Cuadro6A
73.0,73671.0,,,Cabecera municipal,4,0,0,0,0,1,2,0,1,0,2024,nacimientos,Cuadro6A
73.0,73671.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73671.0,,,Rural disperso,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73671.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73675.0,,73675 San Antonio,Total,9,0,0,0,0,3,4,2,0,0,2024,nacimientos,Cuadro6A
73.0,73675.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73675.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73675.0,,,Rural disperso,9,0,0,0,0,3,4,2,0,0,2024,nacimientos,Cuadro6A
73.0,73675.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73678.0,,73678 San Luis,Total,5,0,0,0,0,1,2,2,0,0,2024,nacimientos,Cuadro6A
73.0,73678.0,,,Cabecera municipal,2,0,0,0,0,1,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73678.0,,,Centro poblado,1,0,0,0,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73678.0,,,Rural disperso,2,0,0,0,0,0,2,0,0,0,2024,nacimientos,Cuadro6A
73.0,73678.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73686.0,,73686 Santa Isabel,Total,1,0,0,1,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73686.0,,,Cabecera municipal,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73686.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73686.0,,,Rural disperso,1,0,0,1,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73686.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73770.0,,73770 Suárez,Total,3,0,0,2,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73770.0,,,Cabecera municipal,3,0,0,2,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
73.0,73770.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73770.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73770.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73854.0,,73854 Valle de San Juan,Total,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73854.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73854.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73854.0,,,Rural disperso,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73854.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73861.0,,73861 Venadillo,Total,10,0,0,0,0,1,4,4,1,0,2024,nacimientos,Cuadro6A
73.0,73861.0,,,Cabecera municipal,8,0,0,0,0,1,3,3,1,0,2024,nacimientos,Cuadro6A
73.0,73861.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73861.0,,,Rural disperso,2,0,0,0,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73861.0,,,Sin información,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73870.0,,73870 Villahermosa,Total,3,0,0,1,0,0,1,1,0,0,2024,nacimientos,Cuadro6A
73.0,73870.0,,,Cabecera municipal,1,0,0,0,0,0,1,0,0,0,2024,nacimientos,Cuadro6A
73.0,73870.0,,,Centro poblado,0,0,0,0,0,0,0,0,0,0,2024,nacimientos,Cuadro6A
73.0,73870.0,,,Rural disperso,2,0,0,1,0,0,0,1,0,0,2024,nacimientos,Cuadro6A
